Date,open,high,low,close,volume,returns,log_returns,dollar_vol
2023-05-12,1125.1344060204995,1127.5133374467855,1112.2973374345554,1117.818115234375,8292212,-0.008677621354409526,-0.008715491149585298,9269184788.963867
2023-05-15,1122.0373891886634,1139.0937216777986,1118.2221569213568,1129.6229248046875,5534710,0.01056058173456731,0.010505208300563548,6252135298.145752
2023-05-16,1135.5925807167341,1143.6269666049225,1133.5727520158546,1134.9642333984375,5236469,0.00472839960704019,0.0047172558399340815,5943205024.299683
2023-05-17,1131.6427073715677,1131.9568810406574,1115.3494000856915,1119.34423828125,10465667,-0.013762543926530979,-0.013858125713108634,11714684056.220215
2023-05-18,1129.8473970507112,1130.7900277183155,1115.3494919176374,1118.536376953125,6948732,-0.0007217273297135396,-0.0007219879002642359,7772409515.698242
2023-05-19,1127.5583046568154,1143.0436595385552,1124.6407740269224,1139.09375,11094136,0.018378814914248087,0.018211965721679834,12637260979.25
2023-05-22,1142.7293613064382,1163.0623271928262,1140.3056104941186,1160.548828125,7625947,0.01883521714081926,0.01866003080176027,8850283854.19336
2023-05-23,1166.293872811124,1179.7145774568664,1164.3639020407309,1167.0570068359375,7436031,0.005607845661653288,0.005592180234083228,8678272081.599243
2023-05-24,1163.6907159656682,1171.500676643536,1159.202207626038,1165.80029296875,4824077,-0.001076823034201757,-0.0010774032246709554,5623910379.903809
2023-05-25,1162.0750173019123,1173.296290161143,1157.3620827010357,1170.9173583984375,4334121,0.004389315614818257,0.004379710664882952,5074897512.299194
2023-05-26,1172.398482842331,1188.0633345112276,1172.398482842331,1182.6771240234375,5521606,0.010043207183370262,0.009993109327631604,6530277104.070557
2023-05-29,1196.3668378156449,1196.3668378156449,1175.8543788695222,1179.93896484375,4419365,-0.002315221224853281,-0.0023179054934306838,5214580963.366699
2023-05-30,1180.4776039676979,1190.7114241239608,1175.2260715243845,1188.4222412109375,6274719,0.007189589139732222,0.007163867256664225,7457015616.948853
2023-05-31,1184.8315574211917,1194.9307014660071,1179.7147016049091,1183.440185546875,17800782,-0.004192159563579101,-0.004200971299908082,21066160752.959473
